date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
day_5,Seoul,50-64,Wonju,19-49,0.06852991040230937,0.0,0.06852991040230937
day_5,Seoul,50-64,Wonju,50-64,0.07789646976189984,0.0,0.07789646976189984
day_5,Seoul,50-64,Wonju,65+,0.041727289511584484,0.0,0.041727289511584484
day_5,Seoul,65+,Seoul,0-18,3.3333895538149383,0.0,3.3333895538149383
day_5,Seoul,65+,Seoul,19-49,8.883191088127221,0.0,8.883191088127221
day_5,Seoul,65+,Seoul,50-64,4.617551475616794,0.0,4.617551475616794
day_5,Seoul,65+,Seoul,65+,10.68029676932539,0.0,10.68029676932539
day_5,Seoul,65+,Wonju,0-18,0.03559796639656919,0.0,0.03559796639656919
day_5,Seoul,65+,Wonju,19-49,0.0651654480233389,0.0,0.0651654480233389
day_5,Seoul,65+,Wonju,50-64,0.04272443668144234,0.0,0.04272443668144234
day_5,Seoul,65+,Wonju,65+,0.08880887079318277,0.0,0.08880887079318277
day_5,Wonju,0-18,Seoul,0-18,0.09543440698777612,0.0,0.09543440698777612
day_5,Wonju,0-18,Seoul,19-49,0.2096072646538472,0.0,0.2096072646538472
day_5,Wonju,0-18,Seoul,50-64,0.04542596293615377,0.0,0.04542596293615377
day_5,Wonju,0-18,Seoul,65+,0.08969683628318573,0.0,0.08969683628318573
day_5,Wonju,0-18,Wonju,0-18,0.20540619191190962,0.0,0.20540619191190962
day_5,Wonju,0-18,Wonju,19-49,0.30990183287554796,0.0,0.30990183287554796
day_5,Wonju,0-18,Wonju,50-64,0.08471068140665416,0.0,0.08471068140665416
day_5,Wonju,0-18,Wonju,65+,0.15032097572044736,0.0,0.15032097572044736
day_5,Wonju,19-49,Seoul,0-18,0.1323343243829852,0.0,0.1323343243829852
day_5,Wonju,19-49,Seoul,19-49,0.2790937032786451,0.0,0.2790937032786451
day_5,Wonju,19-49,Seoul,50-64,0.14605037933915038,0.0,0.14605037933915038
day_5,Wonju,19-49,Seoul,65+,0.15097755716925407,0.0,0.15097755716925407
day_5,Wonju,19-49,Wonju,0-18,0.28482693494628253,0.0,0.28482693494628253
day_5,Wonju,19-49,Wonju,19-49,0.4126367009889271,0.0,0.4126367009889271
day_5,Wonju,19-49,Wonju,50-64,0.27235585893707187,0.0,0.27235585893707187
day_5,Wonju,19-49,Wonju,65+,0.2530200021093301,0.0,0.2530200021093301
day_5,Wonju,50-64,Seoul,0-18,0.034145221817568815,0.0,0.034145221817568815
day_5,Wonju,50-64,Seoul,19-49,0.17407129555975331,0.0,0.17407129555975331
day_5,Wonju,50-64,Seoul,50-64,0.1568731275315952,0.0,0.1568731275315952
day_5,Wonju,50-64,Seoul,65+,0.0935066560418081,0.0,0.0935066560418081
day_5,Wonju,50-64,Wonju,0-18,0.07349173329523193,0.0,0.07349173329523193
day_5,Wonju,50-64,Wonju,19-49,0.2573623277517384,0.0,0.2573623277517384
day_5,Wonju,50-64,Wonju,50-64,0.292538202135018,0.0,0.292538202135018
day_5,Wonju,50-64,Wonju,65+,0.15670576973511108,0.0,0.15670576973511108
day_5,Wonju,65+,Seoul,0-18,0.062112848828849765,0.0,0.062112848828849765
day_5,Wonju,65+,Seoul,19-49,0.16552529977876804,0.0,0.16552529977876804
day_5,Wonju,65+,Seoul,50-64,0.08604133184379117,0.0,0.08604133184379117
day_5,Wonju,65+,Seoul,65+,0.19901174104333016,0.0,0.19901174104333016
day_5,Wonju,65+,Wonju,0-18,0.13368725336521786,0.0,0.13368725336521786
day_5,Wonju,65+,Wonju,19-49,0.24472717524093332,0.0,0.24472717524093332
