date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
2025-12-22,Seoul,0-18,Wonju,65+,0.0012251652945439076,1.3057422603895188e-08,0.0012251783519665114
2025-12-22,Seoul,19-49,Seoul,0-18,7.81983459705873,0.00012109588921427007,7.819955692947944
2025-12-22,Seoul,19-49,Seoul,19-49,29.901531590963025,0.00031239877686391497,29.901843989739888
2025-12-22,Seoul,19-49,Seoul,50-64,10.70141544212416,0.00011125998407866774,10.70152670210824
2025-12-22,Seoul,19-49,Seoul,65+,5.139586036738443,5.477607567700131e-05,5.13964081281412
2025-12-22,Seoul,19-49,Wonju,0-18,0.010740020962038388,1.6631712249605914e-07,0.010740187279160884
2025-12-22,Seoul,19-49,Wonju,19-49,0.028210465874594866,2.9473122495999944e-07,0.028210760605819826
2025-12-22,Seoul,19-49,Wonju,50-64,0.012734276257065706,1.323951379401134e-07,0.012734408652203646
2025-12-22,Seoul,19-49,Wonju,65+,0.005496289647269196,5.857770947105123e-08,0.0054963482249786675
2025-12-22,Seoul,50-64,Seoul,0-18,1.544044226128117,2.3910660286788105e-05,1.544068136788404
2025-12-22,Seoul,50-64,Seoul,19-49,11.571259367573107,0.00012089170958378106,11.57138025928269
2025-12-22,Seoul,50-64,Seoul,50-64,10.809187090986061,0.00011238045940282979,10.809299471445463
2025-12-22,Seoul,50-64,Seoul,65+,6.59962907701522,7.033675069911493e-05,6.5996994137659195
2025-12-22,Seoul,50-64,Wonju,0-18,0.0021206417027244662,3.283969622488861e-08,0.002120674542420691
2025-12-22,Seoul,50-64,Wonju,19-49,0.010916852754581393,1.1405474122152992e-07,0.010916966809322614
2025-12-22,Seoul,50-64,Wonju,50-64,0.012862520409132239,1.337284608443845e-07,0.012862654137593084
2025-12-22,Seoul,50-64,Wonju,65+,0.007057664316255806,7.52183448096198e-08,0.007057739534600616
2025-12-22,Seoul,65+,Seoul,0-18,0.3303326671439106,5.115444267754622e-06,0.3303377825881783
2025-12-22,Seoul,65+,Seoul,19-49,4.7073336465255435,4.91802658666947e-05,4.70738282679141
2025-12-22,Seoul,65+,Seoul,50-64,5.595067617121833,5.817054177241445e-05,5.595125787663606
2025-12-22,Seoul,65+,Seoul,65+,14.668738019779205,0.00015633475110914317,14.668894354530314
2025-12-22,Seoul,65+,Wonju,0-18,0.0004536898735564142,7.025721322352296e-09,0.00045369689927773655
2025-12-22,Seoul,65+,Wonju,19-49,0.00444111281696939,4.639890126414795e-08,0.004441159215870655
2025-12-22,Seoul,65+,Wonju,50-64,0.006657917085709295,6.922072626367177e-08,0.006657986306435559
2025-12-22,Seoul,65+,Wonju,65+,0.015686795072659177,1.6718487984975397e-07,0.015686962257539027
2025-12-22,Wonju,0-18,Seoul,0-18,0.04689887374220913,7.26263547965162e-07,0.046899600005757096
2025-12-22,Wonju,0-18,Seoul,19-49,0.026628999870811375,2.7820872531041146e-07,0.026629278079536686
2025-12-22,Wonju,0-18,Seoul,50-64,0.004865903685095996,5.058960372672447e-08,0.004865954274699723
2025-12-22,Wonju,0-18,Seoul,65+,0.0012195585612539497,1.2997667821156628e-08,0.0012195715589217709
2025-12-22,Wonju,0-18,Wonju,0-18,2.1383127192732916,3.311334491089853e-05,2.1383458326182025
2025-12-22,Wonju,0-18,Wonju,19-49,0.8340131989654932,8.713423339288886e-06,0.8340219123888325
2025-12-22,Wonju,0-18,Wonju,50-64,0.19221965578451994,1.9984604800977283e-06,0.19222165424500004
2025-12-22,Wonju,0-18,Wonju,65+,0.043295760650737126,4.614324665344252e-07,0.04329622208320366
2025-12-22,Wonju,19-49,Seoul,0-18,0.008324286349860264,1.2890769556554197e-07,0.008324415257555829
2025-12-22,Wonju,19-49,Seoul,19-49,0.03183045730355869,3.3255139116874073e-07,0.03183078985494986
2025-12-22,Wonju,19-49,Seoul,50-64,0.011391755846417039,1.1843728345610793e-07,0.011391874283700495
2025-12-22,Wonju,19-49,Seoul,65+,0.005471136934999409,5.830963985203463e-08,0.005471195244639261
2025-12-22,Wonju,19-49,Wonju,0-18,0.3795384827068727,5.877432506272025e-06,0.379544360139379
2025-12-22,Wonju,19-49,Wonju,19-49,0.9969214634070542,1.0415421191731596e-05,0.996931878828246
2025-12-22,Wonju,19-49,Wonju,50-64,0.4500128916004995,4.678673342367557e-06,0.45001757027384187
2025-12-22,Wonju,19-49,Wonju,65+,0.19423178414785183,2.070060668565698e-06,0.1942338542085204
2025-12-22,Wonju,50-64,Seoul,0-18,0.0016436493784629733,2.5453119317424e-08,0.0016436748315822908
2025-12-22,Wonju,50-64,Seoul,19-49,0.012317712760882595,1.2869034445793174e-07,0.012317841451227052
2025-12-22,Wonju,50-64,Seoul,50-64,0.011506479764728614,1.196300398156587e-07,0.011506599394768429
2025-12-22,Wonju,50-64,Seoul,65+,0.007025366273169278,7.48741225240738e-08,0.007025441147291802
2025-12-22,Wonju,50-64,Wonju,0-18,0.07494074146240813,1.1605124907859823e-06,0.07494190197489892
2025-12-22,Wonju,50-64,Wonju,19-49,0.3857874900852876,4.03054738736084e-06,0.38579152063267497
2025-12-22,Wonju,50-64,Wonju,50-64,0.4545448744582054,4.725791253387846e-06,0.4545496002494588
2025-12-22,Wonju,50-64,Wonju,65+,0.24940875027284637,2.658119249643178e-06,0.24941140839209602
2025-12-22,Wonju,65+,Seoul,0-18,0.00035164218346168914,5.445437798333643e-09,0.00035164762889948746
2025-12-22,Wonju,65+,Seoul,19-49,0.005011000262428726,5.2352848484878356e-08,0.005011052615277211
2025-12-22,Wonju,65+,Seoul,50-64,0.005956001295637466,6.19230804475351e-08,0.005956063218717913
2025-12-22,Wonju,65+,Seoul,65+,0.015615007472619988,1.664197904078596e-07,0.015615173892410397
2025-12-22,Wonju,65+,Wonju,0-18,0.016032814725195226,2.4827992608506275e-07,0.01603306300512131
2025-12-22,Wonju,65+,Wonju,19-49,0.15694319648354743,1.6396773011249713e-06,0.15694483616084856
2025-12-22,Wonju,65+,Wonju,50-64,0.2352821989482109,2.446171149092015e-06,0.23528464511935998
2025-12-22,Wonju,65+,Wonju,65+,0.5543510968418753,5.9080979314646954e-06,0.5543570049398068
2025-12-23,Seoul,0-18,Seoul,0-18,41.57293130783503,0.0007164577097576496,41.573647765544784
2025-12-23,Seoul,0-18,Seoul,19-49,23.605679295972173,0.0002701552623549849,23.60594945123453
2025-12-23,Seoul,0-18,Seoul,50-64,4.313463380161154,4.9060272913778004e-05,4.313512440434067
2025-12-23,Seoul,0-18,Seoul,65+,1.0810989501577286,1.261517303063734e-05,1.0811115653307592
2025-12-23,Seoul,0-18,Wonju,0-18,0.057097646779826934,9.840068515138921e-07,0.05709863078667845
2025-12-23,Seoul,0-18,Wonju,19-49,0.022270672263052682,2.548767706538098e-07,0.022270927139823336
2025-12-23,Seoul,0-18,Wonju,50-64,0.005132856920168832,5.8379853759520944e-08,0.005132915300022591
2025-12-23,Seoul,0-18,Wonju,65+,0.0011561306542883184,1.349070614465329e-08,0.001156144144994463
2025-12-23,Seoul,19-49,Seoul,0-18,7.670105184563056,0.0001321847130153329,7.670237369276071
2025-12-23,Seoul,19-49,Seoul,19-49,29.329901152659072,0.00033566613531407205,29.330236818794386
2025-12-23,Seoul,19-49,Seoul,50-64,10.496858664401348,0.00011938869196882935,10.496978053093317
2025-12-23,Seoul,19-49,Seoul,65+,5.0413453046313945,5.8826662735948e-05,5.04140413129413
2025-12-23,Seoul,19-49,Wonju,0-18,0.010534377606174804,1.8154688197365217e-07,0.010534559153056778
2025-12-23,Seoul,19-49,Wonju,19-49,0.027671163701273177,3.166827099383976e-07,0.027671480383983114
2025-12-23,Seoul,19-49,Wonju,50-64,0.012490861492741747,1.4206799032549482e-07,0.012491003560732072
2025-12-23,Seoul,19-49,Wonju,65+,0.00539123069603063,6.290942014936481e-08,0.00539129360545078
2025-12-23,Seoul,50-64,Seoul,0-18,1.5137954356306431,2.6088379547321233e-05,1.5138215240101904
2025-12-23,Seoul,50-64,Seoul,19-49,11.344921542069981,0.0001298369861407715,11.345051379056121
2025-12-23,Seoul,50-64,Seoul,50-64,10.597779089680385,0.000120536536095555,10.597899626216481
2025-12-23,Seoul,50-64,Seoul,65+,6.4705550302545145,7.550388546673956e-05,6.470630534139981
2025-12-23,Seoul,50-64,Wonju,0-18,0.0020790970076306104,3.583064829903577e-08,0.0020791328382789094
2025-12-23,Seoul,50-64,Wonju,19-49,0.010703315348209353,1.224941222706953e-07,0.010703437842331624
2025-12-23,Seoul,50-64,Wonju,50-64,0.012610952950029262,1.4343388106105467e-07,0.012611096383910322
2025-12-23,Seoul,50-64,Wonju,65+,0.006919632120302491,8.074409515728062e-08,0.006919712864397649
2025-12-23,Seoul,65+,Seoul,0-18,0.32829785688244145,5.657804808582491e-06,0.32830351468725005
2025-12-23,Seoul,65+,Seoul,19-49,4.678481514357063,5.354289470287521e-05,4.678535057251766
2025-12-23,Seoul,65+,Seoul,50-64,5.560786689413268,6.324702183694592e-05,5.560849936435105
2025-12-23,Seoul,65+,Seoul,65+,14.578868815462897,0.000170118519374378,14.579038933982272
2025-12-23,Seoul,65+,Wonju,0-18,0.00045089519745544244,7.77061733072372e-09,0.0004509029680727732
2025-12-23,Seoul,65+,Wonju,19-49,0.0044138924022735036,5.051480387375839e-08,0.004413942917077377
2025-12-23,Seoul,65+,Wonju,50-64,0.006617124089105224,7.526154393913237e-08,0.006617199350649163
2025-12-23,Seoul,65+,Wonju,65+,0.015590688659854477,1.819252854534404e-07,0.015590870585139931
2025-12-23,Wonju,0-18,Seoul,0-18,0.044254770393692806,7.626758673170634e-07,0.04425553306956012
2025-12-23,Wonju,0-18,Seoul,19-49,0.025128464228201166,2.8758277874705654e-07,0.025128751810979913
2025-12-23,Wonju,0-18,Seoul,50-64,0.004591721716160478,5.22251148752161e-08,0.004591773941275353
2025-12-23,Wonju,0-18,Seoul,65+,0.0011508398447495516,1.34289685231396e-08,0.0011508532737180748
2025-12-23,Wonju,0-18,Wonju,0-18,2.0177571628161424,3.477353244624093e-05,2.0177919363485888
2025-12-23,Wonju,0-18,Wonju,19-49,0.7870168214249742,9.007016201653177e-06,0.7870258284411759
2025-12-23,Wonju,0-18,Wonju,50-64,0.18138854051757913,2.0630687030179087e-06,0.18139060358628215
2025-12-23,Wonju,0-18,Wonju,65+,0.04085616554105976,4.7674414778927983e-07,0.04085664228520755
2025-12-23,Wonju,19-49,Seoul,0-18,0.008164898003580006,1.4071185119792734e-07,0.008165038715431205
2025-12-23,Wonju,19-49,Seoul,19-49,0.031221951407982833,3.5731970972330433e-07,0.031222308727692556
2025-12-23,Wonju,19-49,Seoul,50-64,0.011174003262083615,1.2709036828702296e-07,0.011174130352451902
2025-12-23,Wonju,19-49,Seoul,65+,0.005366558765841383,6.262152728970407e-08,0.005366621387368673
2025-12-23,Wonju,19-49,Wonju,0-18,0.3722713118569193,6.415632554907611e-06,0.37227772748947424
2025-12-23,Wonju,19-49,Wonju,19-49,0.9778632204756376,1.119115834637144e-05,0.9778744116339839
2025-12-23,Wonju,19-49,Wonju,50-64,0.4414109279128575,5.020499464567083e-06,0.44141594841232207
2025-12-23,Wonju,19-49,Wonju,65+,0.19051913637101794,2.2231377346331984e-06,0.19052135950875257
2025-12-23,Wonju,50-64,Seoul,0-18,0.0016114492608373886,2.7771321638621706e-08,0.0016114770321590272
2025-12-23,Wonju,50-64,Seoul,19-49,0.012076774049467729,1.382126741971168e-07,0.012076912262141927
2025-12-23,Wonju,50-64,Seoul,50-64,0.011281433989440476,1.283122589903715e-07,0.011281562301699466
2025-12-23,Wonju,50-64,Seoul,65+,0.006887965755007999,8.03745853382367e-08,0.006888046129593337
2025-12-23,Wonju,50-64,Wonju,0-18,0.07347260554384945,1.2662088777933444e-06,0.07347387175272724
2025-12-23,Wonju,50-64,Wonju,19-49,0.37824135367623707,4.32878422411441e-06,0.3782456824604612
2025-12-23,Wonju,50-64,Wonju,50-64,0.4456548050566792,5.068768280722109e-06,0.4456598738249599
2025-12-23,Wonju,50-64,Wonju,65+,0.24453087057391543,2.8533921369290617e-06,0.24453372396605236
2025-12-23,Wonju,65+,Seoul,0-18,0.0003494761090935082,6.022785616970932e-09,0.00034948213187912516
2025-12-23,Wonju,65+,Seoul,19-49,0.004980286900529131,5.699690728430405e-08,0.004980343897436415
2025-12-23,Wonju,65+,Seoul,50-64,0.005919508930608123,6.732704049068124e-08,0.0059195762576486136
2025-12-23,Wonju,65+,Seoul,65+,0.015519340872325853,1.8109273938085812e-07,0.015519521965065234
2025-12-23,Wonju,65+,Wonju,0-18,0.01593405447782056,2.74603589864769e-07,0.015934329081410424
2025-12-23,Wonju,65+,Wonju,19-49,0.1559812621513105,1.7851279885065273e-06,0.15598304727929901
2025-12-23,Wonju,65+,Wonju,50-64,0.2338406270843476,2.6596458511393406e-06,0.23384328673019875
2025-12-23,Wonju,65+,Wonju,65+,0.5509548202216317,6.429004845620775e-06,0.5509612492264773
2025-12-24,Seoul,0-18,Seoul,0-18,42.69831789811889,0.000815260959225588,42.699133159078116
2025-12-24,Seoul,0-18,Seoul,19-49,24.245425545524235,0.0003027568462666074,24.2457283023705
2025-12-24,Seoul,0-18,Seoul,50-64,4.430373729036982,5.4903682480865536e-05,4.4304286327194635
2025-12-24,Seoul,0-18,Seoul,65+,1.1104010363809669,1.4128004972179983e-05,1.110415164385939
2025-12-24,Seoul,0-18,Wonju,0-18,0.058643290158855936,1.1197065210187045e-06,0.05864440986537695
2025-12-24,Seoul,0-18,Wonju,19-49,0.022874237993004875,2.8563458878090944e-07,0.022874523627593655
2025-12-24,Seoul,0-18,Wonju,50-64,0.005271975776730034,6.533328829469145e-08,0.005272041110018329
2025-12-24,Seoul,0-18,Wonju,65+,0.0011874663984515546,1.5108533432478138e-08,0.0011874815069849872
2025-12-24,Seoul,19-49,Seoul,0-18,7.7697999720530655,0.0001483527897591019,7.769948324842825
2025-12-24,Seoul,19-49,Seoul,19-49,29.712028833661964,0.0003710192724384908,29.712399852934404
2025-12-24,Seoul,19-49,Seoul,50-64,10.633641081649568,0.00013177805965576634,10.633772859709223
2025-12-24,Seoul,19-49,Seoul,65+,5.107039984746614,6.497858335289545e-05,5.107104963329967
2025-12-24,Seoul,19-49,Wonju,0-18,0.010671301743656105,2.037526564038732e-07,0.010671505496312508
2025-12-24,Seoul,19-49,Wonju,19-49,0.02803168034811706,3.500364686037133e-07,0.02803203038458566
2025-12-24,Seoul,19-49,Wonju,50-64,0.01265362735280654,1.568108653805821e-07,0.012653784163671921
2025-12-24,Seoul,19-49,Wonju,65+,0.005461484795799937,6.948830361508606e-08,0.005461554284103552
2025-12-24,Seoul,50-64,Seoul,0-18,1.5223264864532637,2.906656310353351e-05,1.5223555530163673
2025-12-24,Seoul,50-64,Seoul,19-49,11.409202774042793,0.0001424686996645881,11.409345242742457
2025-12-24,Seoul,50-64,Seoul,50-64,10.657850002799817,0.00013207807021950867,10.657982080870037
2025-12-24,Seoul,50-64,Seoul,65+,6.507234258690532,8.279372492442278e-05,6.507317052415456
2025-12-24,Seoul,50-64,Wonju,0-18,0.0020908138366154115,3.9920984664276634e-08,0.0020908537576000757
2025-12-24,Seoul,50-64,Wonju,19-49,0.010763961188220235,1.344114557429708e-07,0.010764095599675979
2025-12-24,Seoul,50-64,Wonju,50-64,0.012682435045721564,1.5716786650995554e-07,0.012682592213588074
2025-12-24,Seoul,50-64,Wonju,65+,0.00695885700380121,8.853987264891402e-08,0.006958945543673859
2025-12-24,Seoul,65+,Seoul,0-18,0.32901742719186844,6.2820990731860905e-06,0.3290237092909416
2025-12-24,Seoul,65+,Seoul,19-49,4.688878313977228,5.8550839134671024e-05,4.6889368648163625
2025-12-24,Seoul,65+,Seoul,50-64,5.573156253216474,6.906568611523412e-05,5.573225318902589
2025-12-24,Seoul,65+,Seoul,65+,14.611303997678256,0.00018590452347021065,14.611489902201725
2025-12-24,Seoul,65+,Wonju,0-18,0.00045188347925488283,8.62804384085028e-09,0.0004518921072987237
2025-12-24,Seoul,65+,Wonju,19-49,0.0044237012162467075,5.5239526587886544e-08,0.004423756455773295
2025-12-24,Seoul,65+,Wonju,50-64,0.0066318433982939275,8.218553252434086e-08,0.006631925583826452
2025-12-24,Seoul,65+,Wonju,65+,0.015625374946832315,1.9880688841980197e-07,0.015625573753720735
2025-12-24,Wonju,0-18,Seoul,0-18,0.04545275484151468,8.678528414153588e-07,0.0454536226943561
2025-12-24,Wonju,0-18,Seoul,19-49,0.02580948003568686,3.222874667517643e-07,0.02580980232315361
2025-12-24,Wonju,0-18,Seoul,50-64,0.004716173865272497,5.8445478476544116e-08,0.0047162323107509735
2025-12-24,Wonju,0-18,Seoul,65+,0.0011820321869075656,1.5039392135597176e-08,0.001182047226299701
2025-12-24,Wonju,0-18,Wonju,0-18,2.0723782054524738,3.956898367019326e-05,2.072417774436144
2025-12-24,Wonju,0-18,Wonju,19-49,0.8083460555269948,1.0093957806757621e-05,0.8083561494848015
2025-12-24,Wonju,0-18,Wonju,50-64,0.18630482140025006,2.308794107317241e-06,0.18630713019435738
2025-12-24,Wonju,0-18,Wonju,65+,0.04196353030657026,5.33916076621929e-07,0.04196406422264688
2025-12-24,Wonju,19-49,Seoul,0-18,0.008271024028159534,1.5792291862795605e-07,0.008271181951078161
2025-12-24,Wonju,19-49,Seoul,19-49,0.03162872986338297,3.9495345160580246e-07,0.031629124816834574
2025-12-24,Wonju,19-49,Seoul,50-64,0.011319609412017852,1.402789649305582e-07,0.011319749690982782
2025-12-24,Wonju,19-49,Seoul,65+,0.005436491361237614,6.917030376079993e-08,0.005436560531541375
2025-12-24,Wonju,19-49,Wonju,0-18,0.377110034199202,7.200355970659455e-06,0.3771172345551727
2025-12-24,Wonju,19-49,Wonju,19-49,0.9906034135923302,1.2369837140495738e-05,0.9906157834294707
2025-12-24,Wonju,19-49,Wonju,50-64,0.44716286338708283,5.541493645949281e-06,0.4471684048807288
2025-12-24,Wonju,19-49,Wonju,65+,0.1930018256064139,2.4556269874298963e-06,0.19300428123340133
2025-12-24,Wonju,50-64,Seoul,0-18,0.0016205306434460979,3.0941625615854286e-08,0.0016205615850717137
2025-12-24,Wonju,50-64,Seoul,19-49,0.0121452020162261,1.5165925022843108e-07,0.012145353675476327
2025-12-24,Wonju,50-64,Seoul,50-64,0.011345380032786692,1.405983289541289e-07,0.011345520631115647
2025-12-24,Wonju,50-64,Seoul,65+,0.006927011133372933,8.813468695382459e-08,0.006927099268059887
2025-12-24,Wonju,50-64,Wonju,0-18,0.07388666316168332,1.410756087087582e-06,0.07388807391777041
2025-12-24,Wonju,50-64,Wonju,19-49,0.3803844994095249,4.749927411820147e-06,0.38038924933693674
2025-12-24,Wonju,50-64,Wonju,50-64,0.44818089008348305,5.55410960521472e-06,0.4481864441930883
2025-12-24,Wonju,50-64,Wonju,65+,0.24591702734400736,3.1288848544156557e-06,0.24592015622886176
2025-12-24,Wonju,65+,Seoul,0-18,0.0003502420983519998,6.687352643374594e-09,0.00035024878570464316
2025-12-24,Wonju,65+,Seoul,19-49,0.004991354390011954,6.232791051167878e-08,0.004991416717922466
2025-12-24,Wonju,65+,Seoul,50-64,0.005932676445834017,7.352106250291051e-08,0.00593274996689652
2025-12-24,Wonju,65+,Seoul,65+,0.015553868424183803,1.978970869386957e-07,0.015554066321270741
2025-12-24,Wonju,65+,Wonju,0-18,0.015968979081410463,3.049039363758544e-07,0.01596928398534684
2025-12-24,Wonju,65+,Wonju,19-49,0.15632789298058936,1.9520935928074104e-06,0.15632984507418216
2025-12-24,Wonju,65+,Wonju,50-64,0.23436078847841935,2.9043306735617883e-06,0.23436369280909292
2025-12-24,Wonju,65+,Wonju,65+,0.5521805888469293,7.0255789117384894e-06,0.5521876144258411
2025-12-25,Seoul,0-18,Seoul,0-18,12.019142055487118,0.000253094326892505,12.01939514981401
2025-12-25,Seoul,0-18,Seoul,19-49,20.31205013288259,0.00027572377164467255,20.312325856654233
2025-12-25,Seoul,0-18,Seoul,50-64,3.7940930830748236,5.103833761269958e-05,3.7941441214124363
2025-12-25,Seoul,0-18,Seoul,65+,3.102632311794273,4.288039468131816e-05,3.102675192188954
2025-12-25,Seoul,0-18,Wonju,0-18,0.032933666532407896,6.935040891139695e-07,0.03293436003649701
2025-12-25,Seoul,0-18,Wonju,19-49,0.038232230665084604,5.189793629103375e-07,0.03823274964444751
2025-12-25,Seoul,0-18,Wonju,50-64,0.009007413043032497,1.2116818903524516e-07,0.009007534211221533
2025-12-25,Seoul,0-18,Wonju,65+,0.006619586103575627,9.148698144774335e-08,0.006619677590557075
2025-12-25,Seoul,19-49,Seoul,0-18,6.323555390588721,0.00013315892164015696,6.323688549510361
2025-12-25,Seoul,19-49,Seoul,19-49,17.606303519278857,0.0002389949010217175,17.60654251417988
2025-12-25,Seoul,19-49,Seoul,50-64,7.4415381739306445,0.00010010395880194435,7.441638277889447
2025-12-25,Seoul,19-49,Seoul,65+,5.256556373044666,7.26490248567035e-05,5.256629022069522
2025-12-25,Seoul,19-49,Wonju,0-18,0.017327182220779478,3.648689316480692e-07,0.017327547089711126
2025-12-25,Seoul,19-49,Wonju,19-49,0.03313935584566386,4.498466734704071e-07,0.03313980569233733
2025-12-25,Seoul,19-49,Wonju,50-64,0.01766667462827907,2.3765302654121496e-07,0.017666912281305614
2025-12-25,Seoul,19-49,Wonju,65+,0.011215066441290774,1.549995059200692e-07,0.011215221440796693
2025-12-25,Seoul,50-64,Seoul,0-18,1.2584253599465767,2.6499422167552444e-05,1.2584518593687442
2025-12-25,Seoul,50-64,Seoul,19-49,7.9161759235011955,0.0001074572910342036,7.91628338079223
2025-12-25,Seoul,50-64,Seoul,50-64,8.933974304591247,0.00012018028730369942,8.934094484878552
2025-12-25,Seoul,50-64,Seoul,65+,4.595152993102955,6.350800035707246e-05,4.595216501103312
2025-12-25,Seoul,50-64,Wonju,0-18,0.003448212939748488,7.261110060424355e-08,0.0034482855508490926
2025-12-25,Seoul,50-64,Wonju,19-49,0.014900173144153997,2.0226082106866912e-07,0.014900375404975066
2025-12-25,Seoul,50-64,Wonju,50-64,0.021209810860010836,2.8531547952888925e-07,0.021210096175490366
2025-12-25,Seoul,50-64,Wonju,65+,0.009803936735048483,1.3549677640868577e-07,0.009804072231824891
2025-12-25,Seoul,65+,Seoul,0-18,0.8736825128293129,1.8397659873013748e-05,0.8737009104891859
2025-12-25,Seoul,65+,Seoul,19-49,4.7532642944750165,6.452268236454044e-05,4.753328817157381
2025-12-25,Seoul,65+,Seoul,50-64,3.9072520801662596,5.256055833080243e-05,3.90730464072459
2025-12-25,Seoul,65+,Seoul,65+,12.220463140607036,0.00016889474162495502,12.220632035348661
2025-12-25,Seoul,65+,Wonju,0-18,0.0023939785718383056,5.041145136959946e-08,0.0023940289832896752
2025-12-25,Seoul,65+,Wonju,19-49,0.008946802303539286,1.2144741959343594e-07,0.00894692375095888
2025-12-25,Seoul,65+,Wonju,50-64,0.00927605954274142,1.2478203573072527e-07,0.00927618432477715
2025-12-25,Seoul,65+,Wonju,65+,0.026072831020714383,3.603434671835132e-07,0.026073191364181566
2025-12-25,Wonju,0-18,Seoul,0-18,0.04102096264671371,8.638031634556485e-07,0.04102182644987717
2025-12-25,Wonju,0-18,Seoul,19-49,0.06932440318389962,9.410367632923977e-07,0.06932534422066292
2025-12-25,Wonju,0-18,Seoul,50-64,0.01294912315042602,1.741922785416368e-07,0.012949297342704563
2025-12-25,Wonju,0-18,Seoul,65+,0.010589188777454855,1.4634946990210977e-07,0.010589335126924757
2025-12-25,Wonju,0-18,Wonju,0-18,0.5683344537016222,1.1967761537834818e-05,0.5683464214631601
2025-12-25,Wonju,0-18,Wonju,19-49,0.6597714805745502,8.955998033556863e-06,0.6597804365725837
2025-12-25,Wonju,0-18,Wonju,50-64,0.15544042647177606,2.090992706615168e-06,0.15544251746448268
2025-12-25,Wonju,0-18,Wonju,65+,0.11423382963462106,1.5787857562336267e-06,0.1142354084203773
2025-12-25,Wonju,19-49,Seoul,0-18,0.021582100309176518,4.544673093520714e-07,0.02158255477648587
2025-12-25,Wonju,19-49,Seoul,19-49,0.06008977310334079,8.156822560468172e-07,0.06009058878559684
2025-12-25,Wonju,19-49,Seoul,50-64,0.02539774120795441,3.416517365254072e-07,0.025398082859690935
2025-12-25,Wonju,19-49,Seoul,65+,0.017940465437012505,2.4794889029591635e-07,0.0179407133859028
2025-12-25,Wonju,19-49,Wonju,0-18,0.29901422096275687,6.296522882954525e-06,0.29902051748563985
2025-12-25,Wonju,19-49,Wonju,19-49,0.5718840227532963,7.762979052596954e-06,0.5718917857323489
2025-12-25,Wonju,19-49,Wonju,50-64,0.30487282257828807,4.101165076075827e-06,0.30487692374336417
2025-12-25,Wonju,19-49,Wonju,65+,0.1935377785181081,2.6748178625789716e-06,0.1935404533359707
2025-12-25,Wonju,50-64,Seoul,0-18,0.004294967098793776,9.044171388243154e-08,0.004295057540507659
2025-12-25,Wonju,50-64,Seoul,19-49,0.027017665267922167,3.667484335638348e-07,0.02701803201635573
2025-12-25,Wonju,50-64,Seoul,50-64,0.030491379879151015,4.101716290228649e-07,0.030491790050780038
2025-12-25,Wonju,50-64,Seoul,65+,0.01568311601741623,2.167508544609981e-07,0.015683332768270688
2025-12-25,Wonju,50-64,Wonju,0-18,0.05950561913385412,1.2530457291773974e-06,0.059506872179583295
2025-12-25,Wonju,50-64,Wonju,19-49,0.2571314601612686,3.490403752469741e-06,0.25713495056502106
2025-12-25,Wonju,50-64,Wonju,50-64,0.3660165276883814,4.923673379370067e-06,0.3660214513617608
2025-12-25,Wonju,50-64,Wonju,65+,0.1691859915735797,2.3382603428860007e-06,0.16918832983392257
2025-12-25,Wonju,65+,Seoul,0-18,0.0029818515796222285,6.279064803076364e-08,0.0029819143702702593
2025-12-25,Wonju,65+,Seoul,19-49,0.01622274503233794,2.2021393298477968e-07,0.016222965246270926
2025-12-25,Wonju,65+,Seoul,50-64,0.013335331331625462,1.7938757109488884e-07,0.013335510719196557
2025-12-25,Wonju,65+,Seoul,65+,0.041708065326303875,5.76432565272884e-07,0.041708641758869146
2025-12-25,Wonju,65+,Wonju,0-18,0.041312755215404104,8.699476156489909e-07,0.04131362516301975
2025-12-25,Wonju,65+,Wonju,19-49,0.15439447030760506,2.095811372845058e-06,0.1543965661189779
2025-12-25,Wonju,65+,Wonju,50-64,0.1600764441924474,2.1533566582698076e-06,0.16007859754910567
2025-12-25,Wonju,65+,Wonju,65+,0.4499373964338558,6.218427194104377e-06,0.4499436148610499
2025-12-26,Seoul,0-18,Seoul,0-18,47.326144631328184,0.0010945891924227834,47.3272392205206
2025-12-26,Seoul,0-18,Seoul,19-49,26.874298160865813,0.0003952294747551989,26.874693390340568
2025-12-26,Seoul,0-18,Seoul,50-64,4.910764813728308,7.146285315184668e-05,4.91083627658146
2025-12-26,Seoul,0-18,Seoul,65+,1.2308016376155886,1.8413631497510694e-05,1.2308200512470862
2025-12-26,Seoul,0-18,Wonju,0-18,0.06499930133868889,1.5033452083325531e-06,0.06500080468389723
2025-12-26,Seoul,0-18,Wonju,19-49,0.025354436071760293,3.7287747539946374e-07,0.025354808949235693
2025-12-26,Seoul,0-18,Wonju,50-64,0.005843622846874672,8.503806987733397e-08,0.005843707884944549
2025-12-26,Seoul,0-18,Wonju,65+,0.0013162231841849807,1.969159606337153e-08,0.001316242875781044
2025-12-26,Seoul,19-49,Seoul,0-18,8.113108470409761,0.00018764513606260843,8.113296115545824
2025-12-26,Seoul,19-49,Seoul,19-49,31.026065982581674,0.00045628785126274865,31.026522270432938
2025-12-26,Seoul,19-49,Seoul,50-64,11.103959100732629,0.00016158798653957888,11.104120688719169
2025-12-26,Seoul,19-49,Seoul,65+,5.332913615208647,7.978402296307267e-05,5.3329933992316105
