date_or_day,region,age_group,S0,E0,I0,R,S1,E1,I1,active_I,susceptible_total,population
2025-09-02,Wonju,0-18,54771.19770298534,4.602624855748326,7.805099514973691,3.3757139070288154,0.0188587369107755,0.0,0.0,7.805099514973691,54771.21656172225,54787.0
2025-09-02,Wonju,19-49,142146.6033047069,6.4466313725518365,18.140668653132753,8.760454182586324,0.04894108481891801,0.0,0.0,18.140668653132753,142146.65224579172,142180.0
2025-09-02,Wonju,50-64,92193.5835359431,3.282883199638797,11.420051702745727,5.681787325875758,0.03174182863617742,0.0,0.0,11.420051702745727,92193.61527777174,92214.0
2025-09-02,Wonju,65+,74472.28733462936,2.0890683342946756,9.008361175630878,4.589595661502955,0.02564019922627349,0.0,0.0,9.008361175630878,74472.31297482859,74488.0
2025-09-03,Seoul,0-18,1098537.512678942,102.68620996877064,171.40243692677146,98.34331130476069,1.055358965076544,3.892722324841894e-06,0.0,171.40243692677146,1098538.5680379071,1098911.0
2025-09-03,Seoul,19-49,4150504.3773714555,202.5743749570661,517.8783553046319,359.1828312902649,3.9870595244648106,7.4682975623886835e-06,0.0,517.8783553046319,4150508.36443098,4151588.0
2025-09-03,Seoul,50-64,2134280.622409777,80.72728938758513,249.50362762031654,183.09647587711103,2.0501943962582017,2.942177390272342e-06,0.0,249.50362762031654,2134282.672604173,2134796.0
2025-09-03,Seoul,65+,1918399.590982098,56.553405323547736,212.5540683136666,163.4587506866209,1.8427915368826762,2.041379471744186e-06,0.0,212.5540683136666,1918401.4337736347,1918834.0
2025-09-03,Wonju,0-18,54768.379520399016,5.1194950142086455,8.545392039853114,4.902976670953265,0.052615681906586276,1.9407447737907147e-07,0.0,8.545392039853114,54768.43213608092,54787.0
2025-09-03,Wonju,19-49,142142.88902816788,6.937592225287205,17.73585060878212,12.300983371387012,0.13654537087697688,2.557678043727901e-07,0.0,17.73585060878212,142143.02557353876,142180.0
2025-09-03,Wonju,50-64,92191.73790605523,3.4870714876675684,10.77748296201598,7.9089797931661465,0.08855957480553354,1.2708940145408452e-07,0.0,10.77748296201598,92191.82646563005,92214.0
