date_or_day,total_new_first_infections,total_new_reinfections,total_new_infections,total_active_infected,total_active_infected_per_100k,total_recovered,total_recovered_per_100k,cross_region_flow_share,elderly_new_infections,elderly_active_infected,elderly_active_infected_per_100k,elderly_ever_infected_rate,elderly_reinfection_share
day_123,251.86340381088507,0.0,251.86340381088507,1218.7557534800187,12.606342762643767,21898.131606917585,226.50588693431104,0.0032963405865266485,49.3539600760871,238.82607448990134,11.9813093163022,0.0023854318470773986,0.0
day_124,253.24930114353035,0.0,253.24930114353035,1225.4948747991948,12.676049652663353,22141.88275761359,229.0271554868398,0.0032963367281567207,49.625798330236705,240.14562091346215,12.047507673795913,0.002410327874076506,0.0
day_125,254.6416037975605,0.0,254.6416037975605,1232.2656864187106,12.746084335013109,22386.98173257343,231.5623654173725,0.003296332748847091,49.89895672242472,241.47177655665857,12.11403759937725,0.0024353609378377603,0.0
day_126,256.04032298239713,0.0,256.04032298239713,1239.0682443234261,12.816447388778977,22633.434869857174,234.11158228437515,0.003296328653178848,50.17343564953166,242.80453951948365,12.180898997727594,0.0024605317008402337,0.0
day_127,257.44546985394277,0.0,257.44546985394277,1245.9026045441683,12.887139393522377,22881.248518721855,236.6748717621309,0.0032963244454846203,50.44923559549356,244.14390857743112,12.24809180741652,0.002485840825806034,0.0
day_128,258.85705550720337,0.0,258.85705550720337,1252.7688231050197,12.958160928734959,23130.429039630693,239.25229964083542,0.003296320129864073,50.72635712598023,245.4898831406138,12.315615998850852,0.0025112889757418866,0.0
day_129,260.27509096805903,0.0,260.27509096805903,1259.66695597246,13.02951257331256,23380.982804251693,241.84393182658235,0.003296315710194576,51.00480088219129,246.84246321481558,12.383471572320758,0.002536876813974798,0.0
day_130,261.6995871853181,0.0,261.6995871853181,1266.5970590062198,13.101194905046833,23632.916195446185,244.4498343412449,0.003296311190144168,51.28456757597765,248.20164936411035,12.451658556124416,0.002562605004189921,0.0
day_131,263.1305550225677,0.0,263.1305550225677,1273.5591879117605,13.173208500133748,23886.23560724743,247.07007332225422,0.0032963065731812314,51.56565798275591,249.56744267540603,12.520177004789293,0.0025884742104609467,0.0
day_132,264.5680052504915,0.0,264.5680052504915,1280.5533981940848,13.24555393269579,24140.94744482978,249.704715022281,0.003296301862585387,51.848072938618074,250.93984472376167,12.589026997332175,0.0026144850972815254,0.0
day_133,266.0119485381794,0.0,266.0119485381794,1287.5797451128517,13.318231774317706,24397.058124468596,252.35382580882015,0.00329629706145882,52.13181333302681,252.3188575400368,12.658208635636228,0.002640638329590534,0.0
day_134,267.4623954485403,0.0,267.4623954485403,1294.6382836381629,13.391242593589181,24654.57407349117,255.01747216368372,0.0032962921727319617,52.41688010570566,253.70448357905653,12.727722042853916,0.0026669345727995215,0.0
day_135,268.919356429554,0.0,268.919356429554,1301.7290684087413,13.464586955672235,24913.501730218806,257.6957206824016,0.003296287199176015,52.703274241543056,255.09672568961162,12.79756736190197,0.0026933744928132205,0.0
day_136,270.38284180550636,0.0,270.38284180550636,1308.8521536908756,13.53826542187658,25173.847543900552,260.388638073536,0.003296282143409924,52.990996765717995,256.495587085644,12.867744754015858,0.002719958756050956,0.0
day_137,271.85286177395204,0.0,271.85286177395204,1316.0075933373946,13.61227854923525,25435.617974638728,263.0962911579113,0.0032962770079070776,53.280048740150555,257.90107131835157,12.938254397350331,0.0027466880294650577,0.0
day_138,273.32942639565397,0.0,273.32942639565397,1323.1954407492392,13.686626890107128,25698.819493306208,265.8187468677584,0.0032962717950059377,53.570431259070055,259.31318224967464,13.009096485649314,0.002773562980556358,0.0
day_139,274.81254559066304,0.0,274.81254559066304,1330.4157488368799,13.761310991777858,25963.458581456056,268.55607224577983,0.0032962665069129564,53.86214544502551,260.7319240267715,13.08027122696541,0.0028005842773889335,0.0
day_140,276.30222912811587,0.0,276.30222912811587,1337.6685699835796,13.836331396079848,26229.541731223428,271.3083344441353,0.003296261145714697,54.15519244511717,262.15730105744586,13.151778842427158,0.0028277525886026065,0.0
day_141,277.7984866248749,0.0,277.7984866248749,1344.9539560079595,13.911688639005071,26497.075445220144,274.07560072335133,0.0032962557133787394,54.4495734278908,263.5893179865295,13.223619565054193,0.0028550685834232647,0.0
day_142,279.3013275355822,0.0,279.3013275355822,1352.2719581293532,13.987383250346697,26766.066236421735,276.8579384511523,0.0032962502117629433,54.745289578908356,265.0279796734555,13.295793638632167,0.0028825329316714003,0.0
day_143,280.81076114735396,0.0,280.81076114735396,1359.622626932766,14.063415753336656,27036.520628047605,279.65541510122165,0.0032962446426215465,55.04234209808482,266.4732911703345,13.368301316612897,0.0029101463037699065,0.0
day_144,282.3267965757979,0.0,282.3267965757979,1367.0060123345315,14.139786664290373,27308.44515343416,282.468098251889,0.0032962390076072784,55.34073219636339,267.92525770109506,13.441142861067858,0.0029379093707487657,0.0
day_145,283.84944275585565,0.0,283.84944275585565,1374.4221635496835,14.21649649226932,27581.84635590107,285.29605558474714,0.003296233308281927,55.640461092391256,269.3838846414715,13.514318541684261,0.0029658228042495085,0.0
day_146,285.3787084382384,0.0,285.3787084382384,1381.871129058704,14.29354573873703,27856.730788611003,288.13935488320095,0.003296227546115893,55.941530009416645,270.84917749967053,13.587828634795107,0.0029938872765271638,0.0
day_147,286.9146021827097,0.0,286.9146021827097,1389.352956575561,14.370934897228521,28133.10501442274,290.99806403094834,0.003296221722495989,56.24394017262766,272.32114189769146,13.661673422442108,0.003022103460451449,0.0
day_148,288.45713235379526,0.0,288.45713235379526,1396.8676930161025,14.448664453023351,28410.975605737858,293.8722510103941,0.003296215838729334,56.54769280582966,273.7997835534445,13.735853191478574,0.0030504720295065576,0.0
day_149,290.0063071138442,0.0,290.0063071138442,1404.4153844676064,14.526734882830677,28690.349144341075,296.7619839009987,0.0032962098960457467,56.85278912988831,275.2851082633161,13.810368232694772,0.0030789936577883706,0.0
day_150,291.56213441685077,0.0,291.56213441685077,1411.9960761583693,14.605146654474673,28971.232221234597,299.66733087756484,0.003296203895604747,57.15923035830488,276.77712188587725,13.885218840000626,0.003107669020001989,0.0
day_151,293.124622006165,0.0,293.124622006165,1419.609812427263,14.683900226579652,29253.631436466272,302.5883602084598,0.003296197838496791,57.467017696542776,278.2758303254664,13.96040530960208,0.003136498791457048,0.0
day_152,294.6937774047052,0.0,294.6937774047052,1427.2566366951767,14.76299604827466,29537.55339895172,305.5251402537757,0.0032961917257485224,57.776152338045065,279.78123951702685,14.035927939240466,0.003165483648062335,0.0
day_153,296.2696079139981,0.0,296.2696079139981,1434.9365914351772,14.84243455888484,29823.00472629076,308.4777394634306,0.0032961855583248088,58.08663546267949,281.2933554109708,14.111787027433136,0.003194624266317964,0.0
day_154,297.8521206060089,0.0,297.8521206060089,1442.6497181446587,14.922216187643336,30109.992044577793,311.4462263752076,0.0032961793371321436,58.39846823452199,282.8121839587911,14.18798287275167,0.0032239213233084996,0.0
day_155,299.4413223188543,0.0,299.4413223188543,1450.3960573169895,15.00234135339805,30398.521988206725,314.43066961273627,0.0032961730630226764,58.71165179875826,284.3377310993011,14.264515773131542,0.0032533754966928316,0.0
day_156,301.03721965121895,0.0,301.03721965121895,1458.1756484136502,15.082810464323419,30688.601199670124,317.4311378834159,0.0032961667367969833,59.02618728035071,285.8700027449541,14.3413860251858,0.0032829874646941866,0.0
day_157,302.6398189592765,0.0,302.6398189592765,1465.9885298365587,15.163623917634178,30980.23632935285,320.44769997628055,0.003296160359204027,59.342075781382235,287.4090047688952,14.418593923555513,0.0033127579060886455,0.0
day_158,304.24912634842656,0.0,304.24912634842656,1473.8347389017044,15.24478209931263,31273.434035320162,323.4804247598074,0.0032961539309489204,59.65931837972399,288.9547429922733,14.496139760273216,0.003342687500193178,0.0
day_159,305.86514767056775,0.0,305.86514767056775,1481.7143118118056,15.326285383825827,31568.200983100505,326.52938117966994,0.003296147452690179,59.977916125938975,290.50722317225916,14.574023824161836,0.0033727769268518614,0.0
day_160,307.487888518419,0.0,307.487888518419,1489.6272836299493,15.408134133852915,31864.543845462867,329.5946382564351,0.0032961409250449433,60.29787004239185,292.06645098999707,14.652246400230222,0.0034030268664212394,0.0
day_161,309.11735422030125,0.0,309.11735422030125,1497.5736882534213,15.490328700014432,32162.469302188852,332.67626508320564,0.003296134348590645,60.619181120594725,293.63243203928846,14.730807769105468,0.003433437999755769,0.0
day_162,310.75354983531065,0.0,310.75354983531065,1505.553558387619,15.572869420602489,32461.984039839543,335.7743308232086,0.003296127723867215,60.94185031965609,295.20517181537355,14.809708206470082,0.0034640110081906933,0.0
day_163,312.39648014920743,0.0,312.39648014920743,1513.5669255201913,15.655756621313262,32763.09475151707,338.8889047073291,0.003296121051378367,61.26587856473033,296.7846757040983,14.888947982518543,0.0034947465735257442,0.0
day_164,314.04614966938084,0.0,314.04614966938084,1521.613819895805,15.738990614986008,33065.808136621104,342.0200560315917,0.003296114331593185,61.5912667450265,298.37094897154344,14.96852736143701,0.003525645378006538,0.0
day_165,315.70256261707556,0.0,315.70256261707556,1529.6942704911603,15.82257170134461,33370.13090060026,345.1678541545889,0.003296107564950145,61.9180157118176,299.96399675388045,15.04844660089441,0.0035567081043054896,0.0
day_166,317.3657229279553,0.0,317.3657229279553,1537.8083049887239,15.906500166725905,33676.0697546985,348.3323684948579,0.003296100751856706,62.246126277332564,301.56382404733597,15.128705951538988,0.003587935435503059,0.0
day_167,319.0356342433127,0.0,319.0356342433127,1545.955949752855,15.99077628383273,33983.63141569624,351.513668528203,0.0032960938926905278,62.57559921254583,303.1704356986509,15.209305656519666,0.0036193280550660396,0.0
day_168,320.71229990644474,0.0,320.71229990644474,1554.1372298048782,16.07540031147608,34292.82260564682,354.7118237849696,0.003296086987802804,62.90643524629075,304.7838363955847,15.290245951009654,0.003650886646826986,0.0
day_169,322.39572295646565,0.0,322.39572295646565,1562.3521687984216,16.160372494320026,34603.65005160779,357.9269038472648,0.003296080037519234,63.23863506260915,306.40403065794504,15.371527061756456,0.003682611894961781,0.0
day_170,324.0859061273417,0.0,324.0859061273417,1570.6007889942302,16.245693062621193,34916.12048536748,361.15897834612883,0.0032960730421399916,63.57219930052712,308.03102282839933,15.453149206620873,0.0037145044839667985,0.0
day_171,325.7828518395019,0.0,325.7828518395019,1578.883111236801,16.331362231987065,35230.24064316632,364.408116958653,0.0032960660019418675,63.907128551846576,309.66481706400464,15.535112594152107,0.003746565098635105,0.0
day_172,327.486562196783,0.0,327.486562196783,1587.1991549299003,16.417380203122782,35546.017265413684,367.67438940505053,0.0032960589171808856,64.24342335937841,311.30541732776953,15.617417423164422,0.0037787944240322753,0.0
day_173,329.1970389807574,0.0,329.1970389807574,1595.5489380125412,16.50374716158262,35863.45709639966,370.957865445675,0.0032960517880902566,64.58108421583758,312.9528273801878,15.700063882312431,0.0038111931454710424,0.0
day_174,330.9142836471753,0.0,330.9142836471753,1603.9324769347222,16.590463277519063,36182.566884002175,374.2586148779916,0.0032960446148856395,64.92011156295905,314.60705077105507,15.783052149680538,0.003843761948485742,0.0
day_175,332.63829732063823,0.0,332.63829732063823,1612.34978663371,16.677528705437474,36503.35337938912,377.57670753349544,0.0032960373977625875,65.26050578929147,316.26809083177596,15.86638239239701,0.003876501518805768,0.0
day_176,334.36908079050903,0.0,334.36908079050903,1620.8008805102534,16.76494358395007,36825.823336715854,380.9122132745828,0.003296030136898931,65.60226722909357,317.93595066753244,15.9500547662411,0.003909412542327792,0.0
day_177,336.106634505006,0.0,336.106634505006,1629.2857704050998,16.852708035533013,37149.98351281791,384.2652019913729,0.0032960228324557033,65.94539616079027,319.61063314962854,16.034069415258976,0.0039424957050888014,0.0
day_178,337.85095856834715,0.0,337.85095856834715,1637.8044665750313,16.94082216627852,37475.84066689893,387.63574359847945,0.003296015484577736,66.28989280653137,321.29214090789935,16.118426471382914,0.00397575169323638,0.0
day_179,339.60205273436725,0.0,339.60205273436725,1646.3569776696745,17.02928606565502,37803.40156021394,391.0239080317353,0.0032960080933960335,66.63575732976685,322.9804763236834,16.203126054078737,0.004009181193000958,0.0
day_180,341.35991640256486,0.0,341.35991640256486,1654.9433107077477,17.118099806261444,38132.672955747876,394.4297652448663,0.0032960006590264613,66.98298983436563,324.6756415225121,16.288168269979064,0.004042784890664666,0.0
