date_or_day,region,age_group,S0,E0,I0,R,S1,E1,I1,active_I,susceptible_total,population
day_46,Seoul,0-18,1097496.899270661,67.23419737052569,162.32317486560564,1184.5433571029712,0.0,0.0,0.0,162.32317486560564,1097496.899270661,1098911.0
day_46,Seoul,19-49,4148612.211525896,122.50805630771963,297.8126729338076,2555.467744862338,0.0,0.0,0.0,297.8126729338076,4148612.211525896,4151588.0
day_46,Seoul,50-64,2133263.1225671433,60.56839020714288,148.00758347584156,1324.3014591736796,0.0,0.0,0.0,148.00758347584156,2133263.1225671433,2134796.0
day_46,Seoul,65+,1917251.0216674588,62.93541977790636,154.45582825636967,1365.5870845068528,0.0,0.0,0.0,154.45582825636967,1917251.0216674588,1918834.0
day_46,Wonju,0-18,54716.498988855055,3.352009372314037,8.092738885462001,59.05626288716783,0.0,0.0,0.0,8.092738885462001,54716.498988855055,54787.0
day_46,Wonju,19-49,142078.08776659725,4.195550099343089,10.199231194841289,87.51745210857318,0.0,0.0,0.0,10.199231194841289,142078.08776659725,142180.0
day_46,Wonju,50-64,92147.78629171432,2.6162937978905116,6.393290648212406,57.20412383958077,0.0,0.0,0.0,6.393290648212406,92147.78629171432,92214.0
day_46,Wonju,65+,74426.54971819639,2.4431157402968102,5.995883820674674,53.011282242625704,0.0,0.0,0.0,5.995883820674674,74426.54971819639,74488.0
day_47,Seoul,0-18,1097462.8292525373,67.68711680904084,163.47563857774736,1217.0079920760923,0.0,0.0,0.0,163.47563857774736,1097462.8292525373,1098911.0
day_47,Seoul,19-49,4148550.2552320645,123.21032198534917,299.50416650090585,2615.0302794490995,0.0,0.0,0.0,299.50416650090585,4148550.2552320645,4151588.0
day_47,Seoul,50-64,2133232.5395159395,60.86724630738146,148.6902618842447,1353.902975868848,0.0,0.0,0.0,148.6902618842447,2133232.5395159395,2134796.0
day_47,Seoul,65+,1917219.2890568976,63.20032045029937,155.0323724940489,1396.4782501581267,0.0,0.0,0.0,155.0323724940489,1917219.2890568976,1918834.0
day_47,Wonju,0-18,54714.80040354382,3.3745899973855207,8.150195794526619,60.674810664260235,0.0,0.0,0.0,8.150195794526619,54714.80040354382,54787.0
day_47,Wonju,19-49,142075.96594095923,4.219600687707197,10.257160005544575,89.55729834754143,0.0,0.0,0.0,10.257160005544575,142075.96594095923,142180.0
day_47,Wonju,50-64,92146.46523551799,2.6292030952788337,6.42277941751518,58.48278196922325,0.0,0.0,0.0,6.42277941751518,92146.46523551799,92214.0
day_47,Wonju,65+,74425.31787703896,2.4533990275875346,6.018264926688145,54.21045900676064,0.0,0.0,0.0,6.018264926688145,74425.31787703896,74488.0
day_48,Seoul,0-18,1097428.5334003058,68.13941063596913,164.62406926671832,1249.7031197916417,0.0,0.0,0.0,164.62406926671832,1097428.5334003058,1098911.0
day_48,Seoul,19-49,4148487.943300473,123.91709258402487,301.20849419339925,2674.9311127492806,0.0,0.0,0.0,301.20849419339925,4148487.943300473,4151588.0
day_48,Seoul,50-64,2133201.80278731,61.170351782593826,149.38583266108648,1383.6410282456968,0.0,0.0,0.0,149.38583266108648,2133201.80278731,2134796.0
day_48,Seoul,65+,1917187.4180194659,63.47119765685314,155.6260582203888,1427.4847246569366,0.0,0.0,0.0,155.6260582203888,1917187.4180194659,1918834.0
day_48,Wonju,0-18,54713.09055911038,3.397139432140401,8.207451634314054,62.30484982316556,0.0,0.0,0.0,8.207451634314054,54713.09055911038,54787.0
day_48,Wonju,19-49,142073.83193574636,4.243805556716287,10.315528348289257,91.60873034865035,0.0,0.0,0.0,10.315528348289257,142073.83193574636,142180.0
day_48,Wonju,50-64,92145.13754111824,2.6422959473786287,6.452825081651561,59.767337852726286,0.0,0.0,0.0,6.452825081651561,92145.13754111824,92214.0
day_48,Wonju,65+,74424.08066223236,2.463914320396489,6.0413114551442835,55.41411199209826,0.0,0.0,0.0,6.0413114551442835,74424.08066223236,74488.0
day_49,Seoul,0-18,1097394.0118855361,68.5912200876461,165.76896073135921,1282.6279336449854,0.0,0.0,0.0,165.76896073135921,1097394.0118855361,1098911.0
day_49,Seoul,19-49,4148425.273527099,124.6283196667435,302.92534164673185,2735.1728115879605,0.0,0.0,0.0,302.92534164673185,4148425.273527099,4151588.0
day_49,Seoul,50-64,2133170.910376013,61.477587189043774,150.0938420201661,1413.518194777914,0.0,0.0,0.0,150.0938420201661,2133170.910376013,2134796.0
day_49,Seoul,65+,1917155.405729249,63.747889045390366,156.2364454047376,1458.6099363010144,0.0,0.0,0.0,156.2364454047376,1917155.405729249,1918834.0
day_49,Wonju,0-18,54711.36946410843,3.419664718017988,8.264531023521442,63.94634015002837,0.0,0.0,0.0,8.264531023521442,54711.36946410843,54787.0
day_49,Wonju,19-49,142071.68567547717,4.2681630475417105,10.374325456989549,93.67183601830821,0.0,0.0,0.0,10.374325456989549,142071.68567547717,142180.0
day_49,Wonju,50-64,92143.8031218972,2.6555671947345236,6.483408039010563,61.0579028690566,0.0,0.0,0.0,6.483408039010563,92143.8031218972,92214.0
day_49,Wonju,65+,74422.83796407626,2.4746553163082563,6.065006324313671,56.62237428312712,0.0,0.0,0.0,6.065006324313671,74422.83796407626,74488.0
day_50,Seoul,0-18,1097359.2648163594,69.04267922054362,166.9107786289104,1315.7817257912573,0.0,0.0,0.0,166.9107786289104,1097359.2648163594,1098911.0
day_50,Seoul,19-49,4148362.243725796,125.3439611356466,304.65443315075726,2795.757879917307,0.0,0.0,0.0,304.65443315075726,4148362.243725796,4151588.0
day_50,Seoul,50-64,2133139.8603289407,61.788840666618434,150.8138672106548,1443.5369631819472,0.0,0.0,0.0,150.8138672106548,2133139.8603289407,2134796.0
day_50,Seoul,65+,1917123.249436023,64.03023774850422,156.86310084648525,1489.8572253819618,0.0,0.0,0.0,156.86310084648525,1917123.249436023,1918834.0
day_50,Wonju,0-18,54709.637123928944,3.442172538500317,8.321457177826147,65.59924635473266,0.0,0.0,0.0,8.321457177826147,54709.637123928944,54787.0
day_50,Wonju,19-49,142069.52708528246,4.292671718452369,10.433541889362495,95.74670110970612,0.0,0.0,0.0,10.433541889362495,142069.52708528246,142180.0
day_50,Wonju,50-64,92142.4618934891,2.669012005471039,6.514510028575712,62.35458447685871,0.0,0.0,0.0,6.514510028575712,92142.4618934891,92214.0
day_50,Wonju,65+,74421.58967580859,2.485615925822964,6.089332717605065,57.835375547989855,0.0,0.0,0.0,6.089332717605065,74421.58967580859,74488.0
day_51,Seoul,0-18,1097324.2922406103,69.49391535917327,168.04996251340015,1349.1638815170393,0.0,0.0,0.0,168.04996251340015,1097324.2922406103,1098911.0
day_51,Seoul,19-49,4148298.8517258368,126.06398052726179,306.3955270884291,2856.6887665474583,0.0,0.0,0.0,306.3955270884291,4148298.8517258368,4151588.0
day_51,Seoul,50-64,2133108.6507418817,62.104007392668024,151.54551410183305,1473.699736624078,0.0,0.0,0.0,151.54551410183305,2133108.6507418817,2134796.0
day_51,Seoul,65+,1917090.946462483,64.31809241450851,157.50559955144033,1521.229845551259,0.0,0.0,0.0,157.50559955144033,1917090.946462483,1918834.0
day_51,Wonju,0-18,54707.89354095674,3.464669241442688,8.378252011511076,67.26353779029789,0.0,0.0,0.0,8.378252011511076,54707.89354095674,54787.0
day_51,Wonju,19-49,142067.356090821,4.3173303206787566,10.49316937071618,97.83340948757862,0.0,0.0,0.0,10.49316937071618,142067.356090821,142180.0
day_51,Wonju,50-64,92141.11377364014,2.682625851700813,6.546114025596089,63.65748648257385,0.0,0.0,0.0,6.546114025596089,92141.11377364014,92214.0
day_51,Wonju,65+,74420.33569349794,2.4967902735577496,6.114274136995534,59.05324209151087,0.0,0.0,0.0,6.114274136995534,74420.33569349794,74488.0
day_52,Seoul,0-18,1097289.0941487816,69.94504950817785,169.18692769030676,1382.7738740197192,0.0,0.0,0.0,169.18692769030676,1097289.0941487816,1098911.0
day_52,Seoul,19-49,4148235.0953697087,126.78834639186678,308.14841193437417,2917.9678719651442,0.0,0.0,0.0,308.14841193437417,4148235.0953697087,4151588.0
day_52,Seoul,50-64,2133077.279756494,62.42298908369895,152.28841497780047,1504.0088394444447,0.0,0.0,0.0,152.28841497780047,2133077.279756494,2134796.0
day_52,Seoul,65+,1917058.494201488,64.61130720182007,158.1635258484065,1552.730965461547,0.0,0.0,0.0,158.1635258484065,1917058.494201488,1918834.0
day_52,Wonju,0-18,54706.13871471785,3.4871608596187857,8.434936229930205,68.9391881926001,0.0,0.0,0.0,8.434936229930205,54706.13871471785,54787.0
day_52,Wonju,19-49,142065.1726182042,4.342137777157949,10.553200656912322,99.93204336172185,0.0,0.0,0.0,10.553200656912322,142065.1726182042,142180.0
day_52,Wonju,50-64,92139.75868207798,2.6964044879998905,6.578204146327278,64.96670928769306,0.0,0.0,0.0,6.578204146327278,92139.75868207798,92214.0
day_52,Wonju,65+,74419.07591593669,2.5081726980286843,6.139814446375302,60.27609691890997,0.0,0.0,0.0,6.139814446375302,74419.07591593669,74488.0
day_53,Seoul,0-18,1097253.670476801,70.39619673479329,170.32206690633433,1416.6112595577806,0.0,0.0,0.0,170.32206690633433,1097253.670476801,1098911.0
day_53,Seoul,19-49,4148170.972511162,127.51703174211097,309.9129027434327,2979.597554352019,0.0,0.0,0.0,309.9129027434327,4148170.972511162,4151588.0
day_53,Seoul,50-64,2133045.7455574963,62.74569353995888,153.04222652408984,1534.4665224400048,0.0,0.0,0.0,153.04222652408984,2133045.7455574963,2134796.0
day_53,Seoul,65+,1917025.8901133437,64.9097417452679,158.83647427963524,1584.3636706312282,0.0,0.0,0.0,158.83647427963524,1917025.8901133437,1918834.0
day_53,Wonju,0-18,54704.37264201787,3.5096531297885996,8.491529413753558,70.62617543858615,0.0,0.0,0.0,8.491529413753558,54704.37264201787,54787.0
day_53,Wonju,19-49,142062.9765939291,4.367093163650473,10.613629414108832,102.04268349310432,0.0,0.0,0.0,10.613629414108832,142062.9765939291,142180.0
day_53,Wonju,50-64,92138.39654039024,2.710343931735758,6.6107655610617675,66.28235011695853,0.0,0.0,0.0,6.6107655610617675,92138.39654039024,92214.0
day_53,Wonju,65+,74417.81024453536,2.519757750342924,6.165937906114584,61.50405980818503,0.0,0.0,0.0,6.165937906114584,74417.81024453536,74488.0
day_54,Seoul,0-18,1097218.021108647,70.84746652148488,171.45575189246412,1450.6756729390474,0.0,0.0,0.0,171.45575189246412,1097218.021108647,1098911.0
day_54,Seoul,19-49,4148106.481013466,128.2500135676053,311.68883806580163,3041.5801349007056,0.0,0.0,0.0,311.68883806580163,4148106.481013466,4151588.0
day_54,Seoul,50-64,2133014.0463700388,63.07203422735234,153.80662798925133,1565.0749677448227,0.0,0.0,0.0,153.80662798925133,2133014.0463700388,2134796.0
day_54,Seoul,65+,1916993.1317231194,65.21326109730165,159.52405029634212,1616.1309654871552,0.0,0.0,0.0,159.52405029634212,1916993.1317231194,1918834.0
day_54,Wonju,0-18,54702.59531707249,3.53215151027935,8.548050095897146,72.32448132133686,0.0,0.0,0.0,8.548050095897146,54702.59531707249,54787.0
day_54,Wonju,19-49,142060.76794481886,4.392195692116396,10.674450113112302,104.16540937592609,0.0,0.0,0.0,10.674450113112302,142060.76794481886,142180.0
day_54,Wonju,50-64,92137.02727191111,2.7244404450078927,6.6437844147172935,67.60450322917087,0.0,0.0,0.0,6.6437844147172935,92137.02727191111,92214.0
day_54,Wonju,65+,74416.53858321861,2.5315401919164477,6.192629200063129,62.73724738940795,0.0,0.0,0.0,6.192629200063129,74416.53858321861,74488.0
day_55,Seoul,0-18,1097182.1458788142,71.29896309365697,172.58833477471373,1484.9668233175403,0.0,0.0,0.0,172.58833477471373,1097182.1458788142,1098911.0
day_55,Seoul,19-49,4148041.618747845,128.9872724050814,313.4760772364439,3103.917902513866,0.0,0.0,0.0,313.4760772364439,4148041.618747845,4151588.0
day_55,Seoul,50-64,2132982.1804572577,63.401929895088614,154.58131950507723,1595.8362933426731,0.0,0.0,0.0,154.58131950507723,2132982.1804572577,2134796.0
day_55,Seoul,65+,1916960.2166180192,65.52173564856534,160.2258707857245,1648.0357755464236,0.0,0.0,0.0,160.2258707857245,1916960.2166180192,1918834.0
day_55,Wonju,0-18,54700.8067316303,3.554661197323699,8.604515831857391,74.03409134051628,0.0,0.0,0.0,8.604515831857391,54700.8067316303,54787.0
day_55,Wonju,19-49,142058.54659796893,4.417444695994513,10.735657936548039,106.30029939854855,0.0,0.0,0.0,10.735657936548039,142058.54659796893,142180.0
day_55,Wonju,50-64,92135.65080161547,2.7386905181318033,6.677247754277781,68.93326011211433,0.0,0.0,0.0,6.677247754277781,92135.65080161547,92214.0
day_55,Wonju,65+,74415.26083832317,2.543514991390779,6.219873456008727,63.975773229420575,0.0,0.0,0.0,6.219873456008727,74415.26083832317,74488.0
day_56,Seoul,0-18,1097146.0445746367,71.75078572403477,173.72014936659946,1519.484490272483,0.0,0.0,0.0,173.72014936659946,1097146.0445746367,1098911.0
day_56,Seoul,19-49,4147976.38359209,129.72879195661585,315.27449799169585,3166.613117961155,0.0,0.0,0.0,315.27449799169585,4147976.38359209,4151588.0
day_56,Seoul,50-64,2132950.1461179815,63.73530422328825,155.36602055160608,1626.7525572436887,0.0,0.0,0.0,155.36602055160608,2132950.1461179815,2134796.0
day_56,Seoul,65+,1916927.1424448115,65.83504103219919,160.94156445286228,1680.0809497035684,0.0,0.0,0.0,160.94156445286228,1916927.1424448115,1918834.0
day_56,Wonju,0-18,54699.00687508873,3.577187140234916,8.660943264147763,75.75499450688775,0.0,0.0,0.0,8.660943264147763,54699.00687508873,54787.0
day_56,Wonju,19-49,142056.3124806998,4.442839617127624,10.797248697235688,108.44743098585815,0.0,0.0,0.0,10.797248697235688,142056.3124806998,142180.0
day_56,Wonju,50-64,92134.26705602014,2.753090854417144,6.711143462488127,70.26870966296988,0.0,0.0,0.0,6.711143462488127,92134.26705602014,92214.0
day_56,Wonju,65+,74413.97691849795,2.5556773209180434,6.247656260502372,65.21974792062232,0.0,0.0,0.0,6.247656260502372,74413.97691849795,74488.0
day_57,Seoul,0-18,1097109.716938484,72.20302901476273,174.85151235529693,1554.228520145803,0.0,0.0,0.0,174.85151235529693,1097109.716938484,1098911.0
day_57,Seoul,19-49,4147910.7734293165,130.47455875216588,317.08399437166463,3229.668017559494,0.0,0.0,0.0,317.08399437166463,4147910.7734293165,4151588.0
day_57,Seoul,50-64,2132917.941684593,64.07208550026454,156.160468552929,1657.82576135401,0.0,0.0,0.0,156.160468552929,2132917.941684593,2134796.0
day_57,Seoul,65+,1916893.9069073128,66.15305801469023,161.6707720783894,1712.2692625941409,0.0,0.0,0.0,161.6707720783894,1916893.9069073128,1918834.0
day_57,Wonju,0-18,54697.195734603374,3.599734055471104,8.717348181435668,77.4871831597173,0.0,0.0,0.0,8.717348181435668,54697.195734603374,54787.0
day_57,Wonju,19-49,142054.06552051412,4.4683799942053355,10.859218766352363,110.60688072530529,0.0,0.0,0.0,10.859218766352363,142054.06552051412,142180.0
day_57,Wonju,50-64,92132.87596309111,2.767638356227665,6.745460197199073,71.61093835546751,0.0,0.0,0.0,6.745460197199073,92132.87596309111,92214.0
day_57,Wonju,65+,74412.6867346065,2.5680225519238484,6.2759636688609195,66.46927917272279,0.0,0.0,0.0,6.2759636688609195,74412.6867346065,74488.0
day_58,Seoul,0-18,1097073.1626698305,72.65578316115479,175.98272439161892,1589.1988226168623,0.0,0.0,0.0,175.98272439161892,1097073.1626698305,1098911.0
day_58,Seoul,19-49,4147844.7861468405,131.22456185177333,318.90447487341464,3293.0848164338267,0.0,0.0,0.0,318.90447487341464,4147844.7861468405,4151588.0
day_58,Seoul,50-64,2132885.565521018,64.41220632460119,156.96441759247546,1689.0578550645957,0.0,0.0,0.0,156.96441759247546,2132885.565521018,2134796.0
day_58,Seoul,65+,1916860.5077639453,66.47567237489481,162.41314667005665,1744.6034170098187,0.0,0.0,0.0,162.41314667005665,1916860.5077639453,1918834.0
day_58,Wonju,0-18,54695.373295191326,3.622306439784649,8.773745572884085,79.23065279600443,0.0,0.0,0.0,8.773745572884085,54695.373295191326,54787.0
day_58,Wonju,19-49,142051.80564505866,4.494065452565411,10.921565010184558,112.77872447857575,0.0,0.0,0.0,10.921565010184558,142051.80564505866,142180.0
day_58,Wonju,50-64,92131.47745215711,2.782330112112246,6.78018733587309,72.96003039490732,0.0,0.0,0.0,6.78018733587309,92131.47745215711,92214.0
day_58,Wonju,65+,74411.39019963205,2.580546250411013,6.304782211050659,67.72447190649498,0.0,0.0,0.0,6.304782211050659,74411.39019963205,74488.0
day_59,Seoul,0-18,1097036.3814272142,73.1091341965068,177.11407109387252,1624.395367495186,0.0,0.0,0.0,177.11407109387252,1097036.3814272142,1098911.0
day_59,Seoul,19-49,4147778.4196351888,131.97879257820662,320.7358608246184,3356.8657114085095,0.0,0.0,0.0,320.7358608246184,4147778.4196351888,4151588.0
day_59,Seoul,50-64,2132853.0160208493,64.75560333100587,157.77763723628095,1720.450738583091,0.0,0.0,0.0,157.77763723628095,2132853.0160208493,2134796.0
day_59,Seoul,65+,1916826.9428253567,66.80277477587651,163.16835352349273,1777.08604634383,0.0,0.0,0.0,163.16835352349273,1916826.9428253567,1918834.0
day_59,Wonju,0-18,54693.53953982879,3.6449085824275285,8.830149678199591,80.98540191058125,0.0,0.0,0.0,8.830149678199591,54693.53953982879,54787.0
day_59,Wonju,19-49,142049.53278208993,4.519895695037517,10.984284734430352,114.96303748061267,0.0,0.0,0.0,10.984284734430352,142049.53278208993,142180.0
day_59,Wonju,50-64,92130.0714538282,2.7971633849629542,6.815314924754595,74.31606786208194,0.0,0.0,0.0,6.815314924754595,92130.0714538282,92214.0
day_59,Wonju,65+,74410.08722858527,2.593244171984388,6.334098894046034,68.98542834870511,0.0,0.0,0.0,6.334098894046034,74410.08722858527,74488.0
day_60,Seoul,0-18,1096999.372830091,73.56316422157609,178.2458239733514,1659.8181817139605,0.0,0.0,0.0,178.2458239733514,1096999.372830091,1098911.0
day_60,Seoul,19-49,4147711.671787194,132.73724428371338,322.578084948798,3421.012883573433,0.0,0.0,0.0,322.578084948798,4147711.671787194,4151588.0
day_60,Seoul,50-64,2132820.2916055783,65.10221693682425,158.5999114545277,1752.0062660303472,0.0,0.0,0.0,158.5999114545277,2132820.2916055783,2134796.0
day_60,Seoul,65+,1916793.209952115,67.13426062954017,163.93607020673244,1809.7197170485285,0.0,0.0,0.0,163.93607020673244,1916793.209952115,1918834.0
day_60,Wonju,0-18,54691.694449543415,3.66754457659218,8.886574033773437,82.75143184622117,0.0,0.0,0.0,8.886574033773437,54691.694449543415,54787.0
day_60,Wonju,19-49,142047.2468594435,4.5458704939551735,11.04737563506304,117.15989442749874,0.0,0.0,0.0,11.04737563506304,142047.2468594435,142180.0
day_60,Wonju,50-64,92128.65789991962,2.8121356010655414,6.850833632285153,75.67913084703285,0.0,0.0,0.0,6.850833632285153,92128.65789991962,92214.0
day_60,Wonju,65+,74408.77773841466,2.606112256596031,6.363901201229021,70.25224812751432,0.0,0.0,0.0,6.363901201229021,74408.77773841466,74488.0
day_61,Seoul,0-18,1096962.1364605841,74.01795161785222,179.37824128946914,1695.4673465086307,0.0,0.0,0.0,179.37824128946914,1096962.1364605841,1098911.0
day_61,Seoul,19-49,4147644.540497197,133.49991213936352,324.43109010089506,3485.5285005631927,0.0,0.0,0.0,324.43109010089506,4147644.540497197,4151588.0
day_61,Seoul,50-64,2132787.3907229383,65.45199110860263,159.4310376320343,1783.7262483212528,0.0,0.0,0.0,159.4310376320343,2132787.3907229383,2134796.0
day_61,Seoul,65+,1916759.307052473,67.47002995681896,164.71598648015603,1842.506931089875,0.0,0.0,0.0,164.71598648015603,1916759.307052473,1918834.0
day_61,Wonju,0-18,54689.83800350167,3.690218330044262,8.94303151531484,84.52874665297585,0.0,0.0,0.0,8.94303151531484,54689.83800350167,54787.0
day_61,Wonju,19-49,142044.94780500652,4.571989683941352,11.110835755028019,119.36936955451135,0.0,0.0,0.0,11.110835755028019,142044.94780500652,142180.0
day_61,Wonju,50-64,92127.23672338012,2.8272443400159464,6.886734706360892,77.04929757348988,0.0,0.0,0.0,6.886734706360892,92127.23672338012,92214.0
day_61,Wonju,65+,74407.46164791983,2.6191466231177536,6.394177089281232,71.52502836776013,0.0,0.0,0.0,6.394177089281232,74407.46164791983,74488.0
day_62,Seoul,0-18,1096924.6718651447,74.47357124820086,180.5115688405014,1731.3429947665245,0.0,0.0,0.0,180.5115688405014,1096924.6718651447,1098911.0
day_62,Seoul,19-49,4147577.0236603175,134.26679294905043,326.2948281503978,3550.4147185833717,0.0,0.0,0.0,326.2948281503978,4147577.0236603175,4151588.0
day_62,Seoul,50-64,2132754.3118453478,65.80487314460359,160.27082565992873,1815.6124558476597,0.0,0.0,0.0,160.27082565992873,2132754.3118453478,2134796.0
day_62,Seoul,65+,1916725.2320802072,67.80998724436844,165.5078041625343,1875.4501283859063,0.0,0.0,0.0,165.5078041625343,1916725.2320802072,1918834.0
day_62,Wonju,0-18,54687.970179091564,3.712933575125902,8.999534377274001,86.31735295603882,0.0,0.0,0.0,8.999534377274001,54687.970179091564,54787.0
day_62,Wonju,19-49,142042.63554669294,4.598253155538553,11.17466344599309,121.59153670551696,0.0,0.0,0.0,11.17466344599309,142042.63554669294,142180.0
day_62,Wonju,50-64,92125.80785822481,2.842487325325921,6.923009935096688,78.42664451476206,0.0,0.0,0.0,6.923009935096688,92125.80785822481,92214.0
day_62,Wonju,65+,74406.13887766762,2.632343563778063,6.4249149829838625,72.80386378561637,0.0,0.0,0.0,6.4249149829838625,74406.13887766762,74488.0
day_63,Seoul,0-18,1096886.978556125,74.93009464387245,181.64604069650156,1767.4453085346247,0.0,0.0,0.0,181.64604069650156,1096886.978556125,1098911.0
day_63,Seoul,19-49,4147509.119171808,135.0378849836569,328.16925899484346,3615.6736842134515,0.0,0.0,0.0,328.16925899484346,4147509.119171808,4151588.0
day_63,Seoul,50-64,2132721.0534684453,66.16081347501546,161.11909710024477,1847.6666209796454,0.0,0.0,0.0,161.11909710024477,2132721.0534684453,2134796.0
day_63,Seoul,65+,1916690.983032529,68.15404130037138,166.31123695221166,1908.5516892184132,0.0,0.0,0.0,166.31123695221166,1916690.983032529,1918834.0
day_63,Wonju,0-18,54686.09095200105,3.735693878079153,9.056094289382152,88.11725983149361,0.0,0.0,0.0,9.056094289382152,54686.09095200105,54787.0
day_63,Wonju,19-49,142040.31001242116,4.624660849529468,11.238857334563749,123.82646939471557,0.0,0.0,0.0,11.238857334563749,142040.31001242116,142180.0
day_63,Wonju,50-64,92124.37123947169,2.857862415792926,6.959651610740311,79.8112465017814,0.0,0.0,0.0,6.959651610740311,92124.37123947169,92214.0
day_63,Wonju,65+,74404.80934991095,2.6456995385645983,6.4561037682761215,74.08884678221314,0.0,0.0,0.0,6.4561037682761215,74404.80934991095,74488.0
day_64,Seoul,0-18,1096849.0560132666,75.38759018041665,182.78187987913748,1803.774516673925,0.0,0.0,0.0,182.78187987913748,1096849.0560132666,1098911.0
day_64,Seoul,19-49,4147440.8249264644,135.813187835441,330.0543496877032,3681.3075360124203,0.0,0.0,0.0,330.0543496877032,4147440.8249264644,4151588.0
day_64,Seoul,50-64,2132687.6141097075,66.51976547504131,161.97568441770355,1879.8904403996944,0.0,0.0,0.0,161.97568441770355,2132687.6141097075,2134796.0
day_64,Seoul,65+,1916656.5579480715,68.50210510777734,167.12601021195502,1941.8139366088556,0.0,0.0,0.0,167.12601021195502,1916656.5579480715,1918834.0
day_64,Wonju,0-18,54684.20029629226,3.7585026478163264,9.112722370545299,89.92847868937004,0.0,0.0,0.0,9.112722370545299,54684.20029629226,54787.0
day_64,Wonju,19-49,142037.971130094,4.651212751950097,11.303416292415731,126.07424086162833,0.0,0.0,0.0,11.303416292415731,142037.971130094,142180.0
day_64,Wonju,50-64,92122.92680308217,2.8733675974263857,6.996652496488712,81.20317682392945,0.0,0.0,0.0,6.996652496488712,92122.92680308217,92214.0
day_64,Wonju,65+,74403.47298851071,2.659211169526973,6.487732783903196,75.38006753586836,0.0,0.0,0.0,6.487732783903196,74403.47298851071,74488.0
day_65,Seoul,0-18,1096810.903685114,75.84612324267792,183.91929899351828,1840.3308926497525,0.0,0.0,0.0,183.91929899351828,1096810.903685114,1098911.0
day_65,Seoul,19-49,4147372.138818098,136.5927022839183,331.9500736678831,3747.318405949961,0.0,0.0,0.0,331.9500736678831,4147372.138818098,4151588.0
day_65,Seoul,50-64,2132653.9923071526,66.88168529224906,162.8404302716835,1912.2855772832352,0.0,0.0,0.0,162.8404302716835,2132653.9923071526,2134796.0
day_65,Seoul,65+,1916621.9549049458,68.8540956794582,167.95186072345268,1975.2391386512465,0.0,0.0,0.0,167.95186072345268,1916621.9549049458,1918834.0
day_65,Wonju,0-18,54682.29818447203,3.7813631441459723,9.169429220344401,91.7510231634791,0.0,0.0,0.0,9.169429220344401,54682.29818447203,54787.0
day_65,Wonju,19-49,142035.6188275805,4.6779088894966225,11.368339409907634,128.33492412011148,0.0,0.0,0.0,11.368339409907634,142035.6188275805,142180.0
day_65,Wonju,50-64,92121.47448590487,2.8890009759899566,7.034005795904162,82.6025073232272,0.0,0.0,0.0,7.034005795904162,92121.47448590487,92214.0
day_65,Wonju,65+,74402.12971886032,2.672875235153996,6.519791811886043,76.67761409264901,0.0,0.0,0.0,6.519791811886043,74402.12971886032,74488.0
day_66,Seoul,0-18,1096772.5209903563,76.30575637908301,185.05850081615358,1877.114752448456,0.0,0.0,0.0,185.05850081615358,1096772.5209903563,1098911.0
day_66,Seoul,19-49,4147303.0587390587,137.37643018131303,333.8564100762656,3813.7084206835375,0.0,0.0,0.0,333.8564100762656,4147303.0587390587,4151588.0
day_66,Seoul,50-64,2132620.186618114,67.24653168555773,163.71318686347132,1944.8536633375718,0.0,0.0,0.0,163.71318686347132,2132620.186618114,2134796.0
day_66,Seoul,65+,1916587.172018872,69.20993391347713,168.78853641849122,2008.829510795937,0.0,0.0,0.0,168.78853641849122,1916587.172018872,1918834.0
day_66,Wonju,0-18,54680.38458755864,3.8042784854649927,9.226224948348506,93.58490900754798,0.0,0.0,0.0,9.226224948348506,54680.38458755864,54787.0
day_66,Wonju,19-49,142033.2530326996,4.704749325602417,11.433625972674417,130.60859200209302,0.0,0.0,0.0,11.433625972674417,142033.2530326996,142180.0
day_66,Wonju,50-64,92120.01422562283,2.904760770046421,7.071705124718307,84.00930848240803,0.0,0.0,0.0,7.071705124718307,92120.01422562283,92214.0
day_66,Wonju,65+,74400.77946781312,2.6866886647553074,6.552271067085833,77.98157245502622,0.0,0.0,0.0,6.552271067085833,74400.77946781312,74488.0
day_67,Seoul,0-18,1096733.907319098,76.76654944788348,186.19967884246435,1914.1264526116868,0.0,0.0,0.0,186.19967884246435,1096733.907319098,1098911.0
day_67,Seoul,19-49,4147233.582579803,138.16437434595522,335.773343151669,3880.479702698791,0.0,0.0,0.0,335.773343151669,4147233.582579803,4151588.0
day_67,Seoul,50-64,2132586.1956180804,67.61426587525683,164.5938153335559,1977.596300710266,0.0,0.0,0.0,164.5938153335559,2132586.1956180804,2134796.0
day_67,Seoul,65+,1916552.2074413795,69.56954444927243,169.63579609153155,2042.5872180796352,0.0,0.0,0.0,169.63579609153155,1916552.2074413795,1918834.0
day_67,Wonju,0-18,54678.459475145326,3.827251656049664,9.2831192014113,95.43015399721767,0.0,0.0,0.0,9.2831192014113,54678.459475145326,54787.0
day_67,Wonju,19-49,142030.87367320564,4.731734156787212,11.499275440940742,132.8953171966279,0.0,0.0,0.0,11.499275440940742,142030.87367320564,142180.0
day_67,Wonju,50-64,92118.54596070337,2.920645304479179,7.109744484797856,85.4236495073517,0.0,0.0,0.0,7.109744484797856,92118.54596070337,92214.0
